child_arch,latency
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 7, 5, 3, 7, 5, 7, 3, 3, 3, 3, 7, 5, 5, 3, 7], 'e': [6, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 4, 4, 3, 4, 6, 3, 4, 4], 'd': [4, 4, 2, 4, 4], 'r': [176]}",17.37511157989502
"{'wid': None, 'ks': [5, 7, 5, 5, 5, 7, 7, 7, 5, 7, 3, 5, 5, 7, 5, 7, 3, 3, 7, 3], 'e': [4, 6, 3, 6, 3, 6, 4, 6, 3, 3, 3, 6, 3, 4, 6, 6, 4, 6, 4, 3], 'd': [2, 3, 2, 2, 3], 'r': [176]}",11.532449722290039
"{'wid': None, 'ks': [5, 7, 5, 3, 5, 3, 5, 3, 5, 7, 5, 3, 5, 7, 7, 5, 5, 5, 5, 5], 'e': [4, 6, 3, 6, 3, 3, 3, 3, 4, 4, 3, 3, 4, 6, 4, 3, 6, 6, 6, 4], 'd': [2, 3, 4, 3, 3], 'r': [208]}",20.903563499450684
"{'wid': None, 'ks': [5, 7, 5, 5, 5, 5, 3, 7, 5, 3, 5, 3, 5, 3, 5, 7, 5, 3, 5, 5], 'e': [4, 3, 6, 4, 6, 6, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 6, 6, 6, 3], 'd': [4, 4, 4, 2, 3], 'r': [192]}",19.663643836975098
"{'wid': None, 'ks': [5, 5, 7, 5, 5, 3, 5, 3, 5, 5, 7, 7, 3, 3, 5, 3, 7, 5, 5, 3], 'e': [3, 3, 4, 6, 3, 6, 4, 4, 3, 6, 3, 3, 6, 4, 6, 3, 6, 3, 6, 6], 'd': [2, 3, 4, 2, 4], 'r': [192]}",14.270687103271484
"{'wid': None, 'ks': [5, 3, 7, 5, 7, 3, 7, 5, 3, 5, 7, 7, 3, 7, 5, 7, 5, 3, 7, 5], 'e': [3, 4, 3, 3, 3, 4, 3, 6, 4, 4, 6, 4, 4, 6, 6, 6, 3, 3, 3, 4], 'd': [2, 3, 2, 4, 2], 'r': [224]}",20.037293434143066
"{'wid': None, 'ks': [3, 5, 3, 7, 3, 3, 7, 3, 5, 5, 3, 7, 7, 3, 3, 7, 3, 5, 5, 7], 'e': [3, 6, 6, 4, 6, 6, 3, 6, 3, 3, 6, 3, 3, 3, 4, 4, 4, 4, 4, 4], 'd': [2, 2, 3, 2, 4], 'r': [176]}",10.120320320129395
"{'wid': None, 'ks': [3, 7, 3, 3, 7, 7, 3, 3, 5, 5, 7, 7, 5, 3, 3, 3, 3, 3, 3, 5], 'e': [3, 3, 4, 4, 6, 4, 3, 3, 4, 6, 4, 4, 3, 6, 4, 4, 6, 4, 4, 3], 'd': [2, 3, 4, 3, 4], 'r': [208]}",19.629597663879395
"{'wid': None, 'ks': [5, 5, 3, 3, 7, 3, 5, 7, 3, 5, 3, 3, 7, 7, 3, 3, 5, 7, 5, 5], 'e': [6, 3, 3, 3, 4, 6, 4, 3, 4, 4, 3, 3, 3, 4, 6, 3, 6, 6, 3, 4], 'd': [4, 3, 2, 3, 4], 'r': [192]}",18.39439868927002
"{'wid': None, 'ks': [3, 7, 7, 7, 3, 5, 5, 3, 3, 5, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7], 'e': [6, 4, 3, 6, 3, 4, 3, 4, 6, 6, 4, 4, 3, 3, 4, 6, 3, 4, 4, 4], 'd': [3, 3, 2, 3, 2], 'r': [224]}",20.86656093597412
"{'wid': None, 'ks': [3, 7, 7, 3, 3, 3, 5, 7, 5, 5, 7, 5, 7, 7, 7, 3, 5, 3, 5, 3], 'e': [4, 4, 3, 6, 6, 3, 6, 4, 4, 4, 6, 4, 4, 4, 4, 3, 6, 6, 6, 4], 'd': [2, 4, 3, 4, 3], 'r': [160]}",12.422347068786621
"{'wid': None, 'ks': [5, 5, 7, 7, 7, 3, 3, 3, 5, 3, 5, 3, 7, 3, 3, 5, 5, 7, 7, 7], 'e': [4, 6, 4, 3, 3, 4, 4, 6, 3, 6, 6, 3, 3, 6, 3, 3, 4, 3, 4, 4], 'd': [2, 3, 3, 3, 3], 'r': [208]}",18.13225746154785
"{'wid': None, 'ks': [3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 7, 3, 3, 3, 3, 3, 5, 3, 3, 5], 'e': [4, 6, 4, 4, 6, 4, 3, 4, 4, 6, 4, 3, 3, 3, 6, 6, 6, 3, 3, 4], 'd': [3, 3, 2, 2, 3], 'r': [192]}",12.685227394104004
"{'wid': None, 'ks': [3, 7, 5, 7, 3, 7, 3, 5, 7, 3, 7, 7, 5, 5, 5, 7, 7, 5, 5, 3], 'e': [6, 3, 3, 6, 6, 3, 3, 3, 4, 3, 4, 4, 4, 3, 6, 6, 4, 3, 4, 3], 'd': [2, 3, 2, 4, 3], 'r': [176]}",13.26916217803955
"{'wid': None, 'ks': [5, 7, 7, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 7, 3, 5, 3, 3, 7, 7], 'e': [4, 3, 4, 3, 6, 3, 3, 6, 3, 4, 6, 3, 3, 4, 3, 3, 6, 4, 4, 4], 'd': [3, 4, 2, 2, 2], 'r': [224]}",20.307445526123047
"{'wid': None, 'ks': [3, 5, 7, 3, 7, 7, 3, 5, 5, 5, 5, 7, 5, 3, 3, 7, 7, 7, 3, 5], 'e': [6, 3, 3, 3, 3, 6, 4, 6, 4, 6, 3, 3, 3, 6, 3, 6, 4, 4, 4, 4], 'd': [4, 4, 3, 4, 2], 'r': [176]}",17.655134201049805
"{'wid': None, 'ks': [3, 7, 5, 5, 5, 7, 7, 7, 3, 7, 7, 5, 3, 3, 5, 3, 7, 7, 3, 3], 'e': [6, 4, 3, 6, 6, 4, 6, 4, 6, 6, 4, 6, 4, 3, 4, 3, 3, 4, 3, 3], 'd': [2, 4, 4, 2, 3], 'r': [224]}",24.53322410583496
"{'wid': None, 'ks': [7, 3, 3, 7, 3, 3, 5, 5, 5, 3, 7, 5, 7, 3, 5, 7, 5, 7, 7, 7], 'e': [4, 3, 6, 4, 4, 4, 3, 6, 4, 3, 6, 3, 3, 3, 4, 6, 3, 6, 6, 6], 'd': [4, 2, 4, 3, 2], 'r': [224]}",23.023581504821777
"{'wid': None, 'ks': [5, 3, 7, 3, 3, 3, 7, 5, 3, 3, 7, 3, 5, 7, 5, 5, 5, 7, 7, 3], 'e': [4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 6, 3, 3, 6, 6, 6, 3], 'd': [3, 4, 4, 4, 3], 'r': [160]}",12.61589527130127
"{'wid': None, 'ks': [3, 3, 3, 3, 5, 7, 5, 5, 7, 5, 5, 3, 5, 3, 5, 7, 7, 5, 5, 7], 'e': [6, 4, 4, 3, 6, 6, 4, 3, 4, 4, 3, 3, 4, 6, 4, 3, 6, 4, 3, 6], 'd': [3, 4, 3, 4, 3], 'r': [208]}",23.247146606445312
"{'wid': None, 'ks': [3, 5, 5, 7, 5, 7, 5, 3, 7, 7, 7, 7, 5, 7, 3, 3, 7, 7, 7, 7], 'e': [4, 3, 4, 4, 4, 6, 4, 3, 3, 4, 6, 6, 4, 4, 6, 4, 3, 6, 6, 3], 'd': [3, 2, 4, 3, 2], 'r': [176]}",13.599300384521484
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 3, 7, 7, 5, 3, 3, 7, 7, 7, 7, 5, 5, 5, 3, 5], 'e': [4, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 6, 3, 6, 6, 6, 3, 3, 4, 3], 'd': [2, 3, 3, 4, 2], 'r': [176]}",13.740015029907227
"{'wid': None, 'ks': [5, 7, 5, 3, 7, 7, 5, 3, 7, 3, 5, 7, 7, 5, 3, 3, 3, 3, 5, 5], 'e': [3, 4, 6, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 6, 6, 4, 4, 6, 6, 6], 'd': [4, 2, 3, 4, 3], 'r': [208]}",23.498225212097168
"{'wid': None, 'ks': [7, 7, 7, 5, 5, 5, 5, 3, 5, 5, 3, 3, 3, 7, 3, 3, 7, 3, 7, 3], 'e': [6, 3, 4, 3, 6, 3, 4, 3, 4, 4, 4, 6, 4, 3, 6, 6, 6, 6, 4, 6], 'd': [2, 4, 2, 4, 3], 'r': [208]}",22.31462001800537
"{'wid': None, 'ks': [7, 5, 5, 5, 5, 3, 5, 7, 7, 5, 7, 7, 3, 5, 3, 5, 5, 3, 5, 5], 'e': [4, 4, 4, 4, 4, 4, 4, 6, 3, 3, 6, 4, 3, 3, 6, 4, 4, 6, 4, 6], 'd': [4, 4, 4, 4, 2], 'r': [192]}",21.550750732421875
"{'wid': None, 'ks': [7, 5, 7, 3, 3, 7, 3, 5, 7, 5, 5, 7, 7, 7, 5, 3, 7, 5, 3, 5], 'e': [3, 3, 4, 6, 6, 4, 6, 4, 6, 6, 6, 6, 3, 6, 3, 4, 4, 6, 4, 4], 'd': [4, 3, 4, 2, 4], 'r': [192]}",21.320128440856934
"{'wid': None, 'ks': [5, 3, 3, 3, 5, 7, 3, 5, 7, 5, 5, 7, 3, 5, 5, 5, 5, 5, 7, 7], 'e': [6, 6, 3, 6, 4, 3, 3, 6, 3, 3, 6, 3, 3, 6, 3, 4, 3, 6, 4, 3], 'd': [2, 2, 2, 2, 4], 'r': [192]}",12.335729598999023
"{'wid': None, 'ks': [3, 5, 3, 7, 7, 7, 3, 7, 3, 5, 5, 3, 7, 7, 5, 7, 7, 7, 7, 3], 'e': [3, 4, 6, 4, 4, 4, 4, 4, 3, 6, 3, 4, 6, 3, 6, 3, 3, 4, 4, 6], 'd': [3, 4, 2, 4, 2], 'r': [176]}",14.839577674865723
"{'wid': None, 'ks': [7, 5, 7, 5, 3, 5, 3, 5, 7, 5, 5, 5, 7, 7, 5, 7, 7, 3, 7, 7], 'e': [6, 6, 3, 3, 4, 3, 3, 6, 6, 3, 3, 6, 6, 3, 6, 4, 4, 6, 3, 6], 'd': [4, 3, 3, 3, 2], 'r': [176]}",16.96598529815674
"{'wid': None, 'ks': [5, 5, 3, 7, 3, 3, 7, 5, 3, 3, 7, 5, 3, 7, 7, 7, 7, 5, 3, 7], 'e': [4, 3, 6, 6, 6, 3, 4, 6, 4, 6, 6, 6, 3, 4, 6, 6, 6, 4, 6, 4], 'd': [3, 2, 2, 4, 3], 'r': [160]}",11.602592468261719
"{'wid': None, 'ks': [3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 5, 7, 3, 5, 7, 7, 7, 5], 'e': [3, 6, 4, 3, 6, 6, 3, 6, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 6, 6], 'd': [2, 4, 2, 3, 4], 'r': [160]}",11.751174926757812
"{'wid': None, 'ks': [7, 3, 7, 5, 3, 3, 7, 5, 5, 3, 3, 7, 5, 3, 7, 5, 5, 3, 7, 7], 'e': [4, 4, 3, 4, 6, 4, 3, 6, 4, 4, 6, 6, 3, 3, 6, 4, 4, 6, 6, 6], 'd': [4, 4, 4, 3, 3], 'r': [192]}",21.36695384979248
"{'wid': None, 'ks': [3, 7, 3, 7, 7, 5, 3, 3, 5, 5, 5, 7, 3, 3, 3, 7, 5, 3, 7, 7], 'e': [6, 4, 3, 4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 6, 6, 3, 3, 4, 6, 6], 'd': [4, 2, 2, 4, 4], 'r': [192]}",20.671772956848145
"{'wid': None, 'ks': [7, 5, 5, 3, 3, 3, 7, 3, 5, 7, 5, 5, 5, 3, 7, 5, 5, 3, 5, 5], 'e': [6, 6, 4, 3, 3, 4, 6, 4, 4, 3, 3, 4, 6, 3, 4, 3, 6, 4, 4, 3], 'd': [4, 4, 3, 2, 4], 'r': [176]}",17.209458351135254
"{'wid': None, 'ks': [5, 3, 7, 5, 7, 5, 7, 3, 3, 3, 5, 7, 7, 3, 5, 5, 5, 7, 5, 5], 'e': [6, 6, 6, 4, 6, 4, 3, 6, 3, 6, 4, 6, 4, 4, 4, 6, 3, 6, 6, 6], 'd': [2, 4, 2, 2, 4], 'r': [224]}",22.718524932861328
"{'wid': None, 'ks': [5, 3, 5, 5, 7, 7, 5, 3, 3, 5, 5, 5, 5, 5, 3, 3, 7, 5, 5, 5], 'e': [3, 4, 6, 6, 3, 3, 4, 3, 4, 4, 4, 6, 4, 4, 6, 4, 6, 4, 3, 6], 'd': [2, 2, 4, 4, 2], 'r': [224]}",20.16620635986328
"{'wid': None, 'ks': [5, 7, 3, 7, 7, 7, 5, 5, 5, 7, 3, 7, 5, 3, 3, 7, 7, 7, 5, 3], 'e': [4, 3, 6, 4, 6, 4, 3, 4, 4, 3, 4, 4, 6, 6, 3, 6, 4, 3, 6, 3], 'd': [3, 3, 2, 4, 2], 'r': [208]}",21.5395450592041
"{'wid': None, 'ks': [3, 3, 3, 7, 7, 5, 7, 5, 7, 3, 5, 3, 5, 3, 3, 5, 5, 3, 3, 3], 'e': [6, 4, 3, 4, 3, 6, 4, 3, 3, 4, 4, 6, 4, 4, 4, 4, 6, 6, 4, 4], 'd': [3, 2, 2, 4, 4], 'r': [192]}",16.021156311035156
"{'wid': None, 'ks': [3, 3, 5, 5, 5, 3, 5, 3, 5, 3, 7, 7, 3, 7, 5, 5, 5, 3, 5, 7], 'e': [3, 3, 3, 4, 4, 4, 6, 4, 6, 3, 4, 6, 3, 6, 3, 4, 3, 4, 4, 4], 'd': [3, 3, 3, 3, 2], 'r': [208]}",16.72499179840088
"{'wid': None, 'ks': [5, 3, 5, 7, 3, 7, 5, 3, 3, 3, 5, 5, 5, 3, 7, 3, 7, 7, 3, 5], 'e': [6, 4, 3, 3, 6, 3, 3, 4, 4, 4, 6, 6, 6, 3, 4, 4, 3, 4, 3, 3], 'd': [4, 3, 3, 4, 3], 'r': [160]}",12.963128089904785
"{'wid': None, 'ks': [7, 7, 7, 5, 7, 3, 5, 5, 3, 3, 5, 7, 3, 5, 5, 3, 3, 5, 7, 7], 'e': [3, 3, 3, 6, 4, 6, 4, 3, 3, 6, 6, 4, 3, 3, 3, 6, 3, 3, 3, 6], 'd': [3, 2, 2, 4, 4], 'r': [192]}",15.767669677734375
"{'wid': None, 'ks': [3, 3, 7, 5, 7, 5, 3, 7, 3, 3, 7, 5, 7, 5, 3, 5, 3, 7, 7, 3], 'e': [3, 3, 6, 4, 4, 6, 4, 3, 6, 6, 4, 3, 6, 6, 3, 4, 4, 6, 6, 6], 'd': [4, 4, 4, 2, 2], 'r': [160]}",13.465523719787598
"{'wid': None, 'ks': [3, 7, 3, 3, 3, 5, 5, 7, 3, 3, 7, 5, 7, 7, 3, 5, 5, 3, 3, 3], 'e': [6, 4, 4, 3, 3, 6, 3, 6, 4, 4, 6, 4, 6, 4, 6, 6, 6, 6, 4, 4], 'd': [4, 3, 4, 3, 4], 'r': [208]}",24.817228317260742
"{'wid': None, 'ks': [7, 3, 3, 5, 7, 7, 7, 5, 3, 3, 5, 5, 3, 7, 5, 3, 7, 3, 5, 3], 'e': [6, 4, 4, 3, 6, 6, 3, 3, 6, 6, 6, 6, 4, 6, 4, 4, 3, 6, 4, 3], 'd': [4, 3, 4, 3, 4], 'r': [176]}",19.59211826324463
"{'wid': None, 'ks': [3, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 5, 5, 7, 3, 7, 5, 7, 3, 5], 'e': [6, 4, 3, 3, 3, 4, 4, 4, 3, 3, 6, 3, 4, 3, 6, 3, 6, 4, 4, 3], 'd': [3, 3, 3, 2, 3], 'r': [224]}",20.61595916748047
"{'wid': None, 'ks': [3, 5, 7, 7, 5, 3, 5, 5, 3, 5, 7, 3, 7, 3, 3, 7, 7, 5, 5, 7], 'e': [6, 3, 6, 6, 3, 3, 6, 3, 3, 6, 3, 4, 3, 3, 6, 4, 4, 3, 6, 4], 'd': [2, 2, 2, 3, 3], 'r': [192]}",11.654853820800781
"{'wid': None, 'ks': [3, 5, 5, 3, 7, 7, 5, 3, 3, 7, 3, 3, 7, 5, 7, 7, 3, 7, 5, 5], 'e': [3, 3, 6, 3, 4, 3, 4, 6, 4, 3, 6, 4, 4, 3, 6, 4, 3, 4, 4, 3], 'd': [4, 3, 2, 2, 2], 'r': [160]}",8.593440055847168
"{'wid': None, 'ks': [5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 5, 3, 3, 3, 3, 7, 3, 5, 5], 'e': [4, 3, 4, 4, 3, 6, 6, 3, 3, 3, 3, 6, 3, 4, 3, 4, 4, 4, 4, 4], 'd': [3, 2, 2, 2, 3], 'r': [160]}",6.850314140319824
"{'wid': None, 'ks': [5, 3, 5, 5, 3, 7, 5, 7, 5, 7, 5, 7, 7, 3, 5, 5, 3, 3, 3, 5], 'e': [3, 6, 6, 6, 4, 3, 3, 6, 4, 4, 4, 3, 4, 4, 6, 4, 4, 4, 3, 3], 'd': [2, 3, 2, 3, 3], 'r': [176]}",10.756540298461914
"{'wid': None, 'ks': [3, 5, 7, 5, 3, 7, 5, 7, 7, 5, 3, 5, 7, 7, 7, 7, 3, 3, 7, 7], 'e': [6, 6, 6, 3, 6, 4, 6, 4, 6, 6, 6, 4, 4, 3, 3, 4, 3, 6, 4, 3], 'd': [2, 4, 2, 2, 2], 'r': [208]}",18.56851577758789
"{'wid': None, 'ks': [5, 5, 5, 3, 7, 7, 7, 5, 5, 7, 3, 7, 7, 3, 5, 7, 7, 3, 3, 7], 'e': [6, 4, 6, 3, 4, 3, 4, 3, 4, 6, 4, 4, 3, 4, 3, 3, 3, 4, 6, 6], 'd': [2, 3, 4, 2, 3], 'r': [192]}",15.316081047058105
"{'wid': None, 'ks': [7, 7, 3, 3, 7, 3, 3, 7, 3, 5, 3, 7, 7, 3, 3, 7, 3, 3, 3, 5], 'e': [3, 3, 3, 3, 3, 6, 3, 4, 6, 6, 3, 3, 3, 4, 3, 3, 3, 6, 6, 3], 'd': [3, 3, 2, 4, 3], 'r': [224]}",21.173691749572754
"{'wid': None, 'ks': [7, 7, 5, 3, 3, 7, 7, 7, 5, 7, 3, 5, 5, 7, 7, 3, 3, 5, 7, 7], 'e': [4, 4, 3, 6, 3, 4, 6, 6, 4, 3, 4, 4, 4, 4, 3, 3, 4, 6, 4, 6], 'd': [2, 4, 4, 4, 2], 'r': [160]}",12.508296966552734
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 7, 5, 5, 7, 3, 3, 7, 5, 3, 7, 7, 5, 5, 7, 3], 'e': [6, 4, 6, 4, 4, 6, 3, 4, 3, 6, 4, 3, 6, 6, 4, 3, 4, 3, 3, 3], 'd': [4, 3, 4, 2, 3], 'r': [208]}",24.31788444519043
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 7, 5, 7, 5, 7, 5, 5], 'e': [6, 3, 6, 6, 4, 4, 3, 4, 6, 6, 4, 4, 6, 3, 3, 6, 4, 3, 3, 4], 'd': [4, 2, 2, 2, 2], 'r': [224]}",19.243621826171875
"{'wid': None, 'ks': [5, 7, 3, 7, 3, 7, 5, 7, 7, 5, 3, 5, 3, 5, 5, 5, 5, 3, 5, 5], 'e': [3, 3, 6, 6, 3, 3, 6, 4, 4, 6, 4, 3, 4, 3, 4, 6, 6, 6, 3, 4], 'd': [4, 4, 3, 4, 2], 'r': [224]}",29.549336433410645
"{'wid': None, 'ks': [5, 3, 3, 5, 7, 7, 5, 7, 7, 3, 3, 3, 3, 3, 5, 7, 7, 3, 3, 3], 'e': [3, 6, 3, 6, 6, 4, 4, 6, 4, 6, 4, 3, 4, 3, 6, 3, 4, 3, 4, 3], 'd': [4, 3, 3, 3, 4], 'r': [224]}",25.819921493530273
"{'wid': None, 'ks': [7, 5, 5, 7, 5, 5, 3, 5, 3, 7, 3, 5, 7, 7, 5, 3, 3, 7, 5, 5], 'e': [4, 4, 3, 6, 6, 6, 3, 6, 4, 4, 3, 4, 6, 6, 3, 3, 3, 6, 3, 4], 'd': [2, 3, 4, 4, 4], 'r': [160]}",12.221837043762207
"{'wid': None, 'ks': [7, 3, 5, 5, 5, 7, 3, 3, 7, 7, 5, 5, 3, 5, 3, 5, 7, 3, 7, 5], 'e': [6, 4, 4, 3, 4, 4, 4, 3, 3, 3, 6, 6, 3, 3, 4, 4, 6, 4, 4, 3], 'd': [3, 4, 2, 4, 4], 'r': [192]}",18.49980354309082
"{'wid': None, 'ks': [5, 7, 5, 3, 3, 7, 3, 5, 5, 7, 5, 7, 5, 5, 7, 5, 5, 3, 7, 5], 'e': [4, 6, 4, 3, 3, 3, 4, 4, 6, 4, 6, 6, 4, 4, 6, 3, 6, 6, 4, 4], 'd': [4, 3, 2, 3, 3], 'r': [160]}",12.920618057250977
"{'wid': None, 'ks': [5, 7, 5, 7, 5, 7, 5, 7, 3, 3, 3, 7, 7, 7, 3, 7, 3, 5, 3, 5], 'e': [6, 6, 4, 4, 6, 6, 6, 4, 6, 6, 3, 3, 4, 3, 6, 3, 4, 3, 4, 6], 'd': [4, 4, 4, 3, 2], 'r': [208]}",28.457260131835938
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 5, 7, 3, 5, 3, 3, 3, 7, 3, 5, 7, 5, 3, 7, 7], 'e': [4, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 3, 3, 4, 6, 6, 6, 3, 4, 6], 'd': [4, 3, 2, 4, 3], 'r': [192]}",21.43580913543701
"{'wid': None, 'ks': [5, 7, 5, 7, 3, 5, 3, 3, 7, 5, 3, 3, 7, 3, 7, 7, 3, 7, 5, 3], 'e': [3, 4, 3, 6, 6, 3, 6, 3, 6, 4, 4, 6, 3, 4, 3, 3, 3, 3, 3, 3], 'd': [2, 2, 2, 2, 4], 'r': [224]}",15.298771858215332
"{'wid': None, 'ks': [5, 5, 7, 7, 3, 7, 7, 7, 5, 3, 3, 5, 7, 3, 7, 3, 5, 3, 5, 5], 'e': [6, 3, 6, 4, 6, 4, 4, 6, 4, 3, 4, 4, 6, 3, 4, 6, 6, 4, 3, 4], 'd': [3, 3, 3, 2, 4], 'r': [208]}",22.24113941192627
"{'wid': None, 'ks': [7, 7, 7, 5, 5, 7, 3, 7, 3, 5, 7, 5, 3, 5, 7, 7, 5, 7, 7, 5], 'e': [6, 3, 6, 6, 6, 4, 4, 3, 6, 6, 4, 3, 4, 3, 3, 4, 6, 4, 6, 4], 'd': [3, 2, 2, 3, 2], 'r': [192]}",17.19799041748047
"{'wid': None, 'ks': [7, 7, 3, 7, 3, 5, 7, 7, 3, 7, 7, 5, 5, 7, 3, 7, 5, 5, 5, 5], 'e': [6, 4, 6, 6, 3, 4, 3, 6, 4, 6, 6, 4, 6, 3, 6, 4, 4, 4, 6, 3], 'd': [3, 2, 4, 3, 3], 'r': [176]}",16.809964179992676
"{'wid': None, 'ks': [5, 3, 7, 7, 5, 7, 3, 3, 3, 3, 5, 7, 3, 7, 5, 3, 7, 5, 3, 5], 'e': [6, 6, 6, 3, 6, 3, 3, 4, 6, 3, 3, 4, 6, 6, 4, 6, 6, 3, 6, 3], 'd': [3, 3, 2, 4, 4], 'r': [176]}",18.75288486480713
"{'wid': None, 'ks': [7, 5, 3, 3, 5, 7, 5, 7, 3, 3, 3, 5, 3, 5, 7, 5, 3, 5, 7, 7], 'e': [3, 6, 3, 3, 6, 4, 6, 6, 4, 6, 3, 3, 3, 6, 4, 3, 6, 3, 3, 6], 'd': [2, 4, 4, 3, 2], 'r': [208]}",21.91493511199951
"{'wid': None, 'ks': [7, 3, 5, 5, 7, 7, 7, 7, 5, 5, 3, 7, 5, 5, 3, 5, 7, 7, 5, 5], 'e': [4, 3, 3, 3, 3, 4, 4, 4, 6, 6, 3, 3, 3, 3, 6, 6, 6, 3, 6, 4], 'd': [2, 4, 3, 3, 2], 'r': [160]}",10.189962387084961
"{'wid': None, 'ks': [7, 5, 7, 3, 5, 7, 7, 7, 7, 5, 3, 3, 7, 5, 5, 5, 7, 5, 5, 5], 'e': [4, 4, 4, 4, 4, 3, 3, 3, 6, 4, 6, 6, 4, 6, 3, 6, 3, 4, 6, 4], 'd': [2, 4, 4, 4, 3], 'r': [160]}",13.122010231018066
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 7, 3, 3, 5, 7, 3, 3, 7, 7, 5, 7, 5, 7, 3, 3], 'e': [6, 6, 6, 6, 3, 4, 4, 3, 6, 4, 4, 4, 4, 4, 4, 4, 3, 4, 6, 6], 'd': [4, 3, 3, 3, 2], 'r': [192]}",20.618748664855957
"{'wid': None, 'ks': [7, 3, 3, 7, 5, 3, 7, 3, 7, 5, 3, 7, 5, 5, 7, 3, 3, 7, 3, 5], 'e': [4, 3, 4, 4, 6, 4, 6, 4, 6, 3, 3, 6, 6, 4, 6, 4, 6, 3, 4, 4], 'd': [3, 4, 4, 2, 3], 'r': [192]}",17.85454750061035
"{'wid': None, 'ks': [7, 3, 5, 5, 5, 3, 7, 7, 7, 7, 3, 3, 7, 3, 5, 7, 5, 7, 5, 5], 'e': [6, 3, 6, 6, 4, 4, 6, 3, 4, 4, 6, 3, 3, 6, 3, 6, 4, 4, 3, 6], 'd': [4, 4, 3, 2, 2], 'r': [208]}",24.92849826812744
"{'wid': None, 'ks': [5, 3, 7, 7, 3, 5, 3, 7, 5, 5, 3, 5, 3, 7, 5, 7, 5, 3, 5, 7], 'e': [6, 3, 6, 3, 3, 3, 3, 3, 6, 4, 4, 6, 3, 6, 6, 6, 3, 4, 3, 3], 'd': [2, 2, 3, 2, 3], 'r': [192]}",11.649131774902344
"{'wid': None, 'ks': [3, 7, 3, 7, 7, 3, 7, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 7, 5], 'e': [4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 6, 4, 6, 3, 6, 4, 4, 4], 'd': [2, 3, 3, 4, 3], 'r': [208]}",19.135522842407227
"{'wid': None, 'ks': [7, 3, 5, 7, 5, 7, 5, 3, 3, 3, 3, 3, 3, 5, 3, 7, 7, 5, 7, 5], 'e': [3, 6, 3, 4, 6, 6, 3, 6, 4, 3, 4, 4, 3, 6, 6, 6, 6, 3, 6, 4], 'd': [2, 3, 4, 2, 4], 'r': [160]}",10.332369804382324
"{'wid': None, 'ks': [7, 3, 3, 3, 3, 3, 5, 7, 5, 7, 3, 7, 5, 7, 7, 3, 5, 5, 5, 3], 'e': [6, 6, 4, 6, 6, 3, 3, 4, 6, 3, 6, 6, 6, 3, 3, 3, 3, 3, 3, 6], 'd': [3, 2, 3, 3, 4], 'r': [208]}",20.95792293548584
"{'wid': None, 'ks': [5, 7, 5, 3, 7, 3, 7, 5, 3, 7, 3, 3, 5, 7, 3, 5, 3, 7, 5, 5], 'e': [4, 3, 4, 3, 6, 4, 3, 3, 3, 6, 6, 4, 4, 3, 6, 4, 6, 6, 6, 4], 'd': [2, 3, 2, 2, 2], 'r': [192]}",11.78290843963623
"{'wid': None, 'ks': [7, 5, 5, 7, 3, 7, 5, 7, 5, 3, 7, 7, 3, 5, 3, 3, 5, 7, 5, 5], 'e': [6, 6, 3, 3, 3, 6, 6, 4, 6, 3, 4, 3, 3, 4, 3, 4, 3, 6, 3, 3], 'd': [4, 4, 4, 3, 3], 'r': [208]}",26.505041122436523
"{'wid': None, 'ks': [3, 7, 7, 7, 5, 7, 5, 7, 5, 5, 7, 7, 3, 3, 7, 3, 5, 5, 3, 7], 'e': [3, 4, 3, 3, 6, 4, 4, 4, 6, 6, 3, 6, 6, 4, 6, 3, 6, 4, 4, 3], 'd': [4, 4, 3, 3, 3], 'r': [192]}",21.324563026428223
